Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
65544.0,-0.53531557636751,0.806360632019977,1.67810306983567,1.10817603343509,0.536098306019359,0.881514528553047,0.369665647512583,0.254442320883913,-0.206827212986454,-0.443233889558706,-1.66891877521021,-0.438590820346751,-0.420374478814043,-0.111752665891602,0.326499390774357,-0.882700109012811,0.361291452872592,-0.156831485398249,1.18041628407822,0.0586307027241553,-0.0379014845436194,0.125032645178746,-0.462031238904421,-0.903869274563212,0.575554558232244,0.0023793083902987,0.114045578887969,0.0657827255117778,9.99,0
83062.0,-1.74591711357055,-1.46042649077104,1.13577426130432,-0.333893212144552,-2.14364286315284,1.27309791503304,2.53037318923578,-0.142003515925825,-1.41399663179722,-0.725471832716639,-1.81778067627554,-0.518862829320479,0.880045963789578,-0.49170037985029,-0.231402045527747,-0.926922193553387,-0.67266473881735,1.99941152850188,-1.48489108499164,1.01943360446992,0.16029582454688,-0.174860172638636,1.14244424057882,-0.557083272095273,0.948777149605928,-0.281247520448833,-0.142883303289732,0.116753673089708,694.5,0
30229.0,-0.719449219574317,-0.0367227384497214,2.43652502101546,-0.87797768192896,-0.423311510194825,0.178915543087716,0.428676119409388,0.0718972039835033,0.832211249487303,-1.02765096224378,-0.835164093234971,-0.0620368491565317,-0.790299643852596,-0.746916789454508,-0.597536405988953,-0.303574775076062,0.102280616326962,-0.918490658481058,-0.436457074613859,0.0652117004538996,-0.135854801927161,-0.164841814747033,0.0407216587694925,0.124724356976441,-0.328918042029666,0.789251744611278,-0.142227818141991,-0.121860380729921,71.38,0
151256.0,2.07439144017381,0.178936128435096,-1.68356726292415,0.422371038505361,0.421287818888218,-0.894551876924796,0.201266027501494,-0.251882795519519,0.456111158503709,-0.384791938726764,-0.49843423297056,0.2828953689041,0.294552312402059,-0.889610058854786,0.176833903956245,0.295739989891832,0.471812050463215,-0.347441712817048,0.0392576867326817,-0.143460529375766,-0.360235304955667,-0.918916663679233,0.34167983364494,0.574505306251163,-0.254184308359104,0.168926115128225,-0.0609651070552194,-0.0297490166313483,0.99,0
158784.0,-0.0905399033086473,0.896805613803397,-0.518415616860337,-0.878370233346537,1.11153543872848,0.0223943218025668,1.45465187007935,-0.380588025857591,0.381453118460355,0.148053035868936,0.74381860105333,-0.173807322815864,-0.83997717755904,-1.21435366048574,-0.675436573798306,0.468944757172765,-0.180461558289959,0.359513552723802,0.140361989044987,0.212938085214543,-0.456526289815011,-0.8142191578679,0.006168072862695,0.0094988191521012,-0.438107673189971,0.0674422690587959,-0.104538299345833,-0.328509594994051,69.99,0
78184.0,1.18842010652224,-0.0577259058784113,-0.0936338738934383,-0.0717491705540387,-0.225499002647663,-0.80163977689302,0.223522856395512,-0.12053499562418,-0.203362647330204,0.0320890202169351,1.13134218772778,0.474559352460939,-0.700215207814601,0.752749357197316,0.258709886781966,0.45022446717974,-0.532335335445763,-0.309373920907344,0.684708515900875,-0.0004767045938422,-0.393431534074875,-1.36435370288967,0.121918052480784,0.0013118799158985,0.0734495716084584,0.62254214513885,-0.118935215683749,-0.002981480040598,54.99,0
111295.0,1.86797323099038,0.575752642086527,-0.367776248817347,3.81051688283288,0.561517831658961,0.555700969339234,-0.147052034318593,0.0376137355208822,0.181896860357667,1.22279398721887,1.45847286252349,-1.91780570000038,1.84920228815229,1.70133893857939,-2.14733713301022,1.05875909302584,-0.348290224071584,0.370525706111227,-1.47580033889044,-0.265331066021587,-0.0689764484863664,0.0285672448166179,0.227850691098124,0.6719248126453,-0.133157930889749,-0.156490684178913,-0.0589157190316326,-0.0504253589193161,12.61,0
47823.0,1.54532273958465,-0.81156048045873,0.481711516285554,-1.34662785428113,-1.41799945158158,-0.995052529300552,-0.838466134764468,-0.320109318382958,-2.04103094290345,1.4084895091408,-0.26012416911672,-0.188314772860224,1.79862577603478,-0.569771225483566,0.423343714448212,-0.462572219474005,0.432120201402907,-0.202362986770616,-0.247399623416153,-0.270506317124379,-0.207445993292366,-0.111384081739667,0.0300610849091463,0.404574953211977,0.436974036400949,-0.209473138387752,0.0408007934188057,0.0216335495296348,1.0,0
54641.0,0.102789651920525,0.551916106364557,-0.342500149587655,0.691682695729522,2.44880448725191,3.89488479740868,-0.0980894263869852,0.921499296412652,-0.472210313997921,0.0874076446165946,-0.563618533862717,-0.10018366912191,-0.1245067091811,0.196210804582222,0.507344409545766,-0.807709834516893,0.0735794619381336,0.28988296675906,2.06799834184989,0.231835963035235,-0.0535787788527239,-0.0768609609758618,-0.0893879255175745,1.02078855416835,-0.141368212913002,-0.185090512513748,0.153094109327278,0.0905508671462315,15.51,0
123731.0,1.25933935823163,-1.35348468149486,-2.10781889025297,0.677098378960481,1.60484291856117,4.13830329215597,-0.88135096777381,1.07636688045422,0.928336749971087,-0.491077844353096,0.157613924616336,0.182754317495075,0.029747549715976,-1.19156893835429,1.2525082505214,0.94594862433169,0.0895150699925105,0.757064429790774,-1.09834164604034,0.550868277688361,0.194560487017625,-0.134521793898553,0.0008419071287739,0.570273160569813,-0.423218192204574,-0.764078817745411,0.0499905014027962,0.0589727643934561,340.26,0
120698.0,-3.74363005124709,-3.59550438819672,1.07199899558606,0.319165105112962,3.46585581238513,-2.91249619783171,-0.4965219952477,0.0628620887806224,-0.143754709961323,-0.973788191951973,-1.28663473434787,0.122239905282809,-0.292857081269995,0.22389277194908,-0.994775100925236,-0.330396568342793,-0.237187283888682,-0.407484312442348,-0.42118428868509,1.32440049113465,0.376110766073367,-0.360461986972812,0.74841180764031,0.0407227166996287,1.1809983156127,0.349638372693288,-0.266238375667405,0.122659884857456,239.23,0
78301.0,0.765733256629858,-1.40972733397493,-0.246736430903627,-0.187071359337984,-1.13224823531423,-0.925154499711034,0.296618718621997,-0.449900703306446,-1.01378487172235,0.434921815688069,-0.53410067041511,0.60008400678008,1.37381700610142,-0.136380642995841,-0.13033363427209,-1.8092205477384,0.258453958452089,0.518710181057276,-0.577748128514725,0.248824947685936,-0.234840403228227,-0.76492076631834,-0.311338533159294,0.481324526275618,0.350838166212906,1.0528000810955,-0.123749609812073,0.0581769452041377,338.41,0
99607.0,1.94887023328387,-1.26721326830479,-3.20527536839568,-1.56874402391562,2.14476304584823,3.10699752971025,-0.5087595491316,0.481979427468313,0.5353556536579,0.389533181500052,0.884770241754653,-2.95090458514397,1.46295883874013,1.70895027194873,-1.07039366384787,0.15216739254507,1.23358258300734,-1.69476299973345,0.513335767442093,0.265309645144982,0.152834917282367,0.359999692501309,-0.0884030395879713,0.708015994918935,0.32155745931715,-0.0303761672851061,-0.0933687478109389,-0.0638496466824948,159.39,0
64150.0,-0.848355517872145,1.2504434594033,1.16378134454877,1.42635670249128,-0.376636779012435,-0.0585574334644724,0.524755086881806,0.443761682009388,-0.645910021142869,-0.404448708243173,-0.325104492032686,0.889634708536594,0.762430863034087,0.176351220126046,0.0578869450737213,-1.22458509404232,0.860807672137338,-0.838360522400021,0.576634450135626,0.185480643856972,0.0695355832873101,0.390940128189242,0.0575058747364543,0.442165481505028,-0.0571829345883179,-0.246097369609552,0.292251983453891,0.151275600058399,63.85,0
47582.0,1.06464621375351,-0.612449555256725,-0.215742863790979,-1.38771491241399,-0.669710972404251,-1.18591418497463,0.201724184196572,-0.153911339229127,1.24893018620378,-1.09883452759399,0.0058804245867645,-0.0502092257637204,-1.61832454865134,0.869418844017073,2.06259978607438,-0.736228219790983,0.28833055813936,-0.93573621364861,0.616805545992586,0.0164028915883872,-0.399225077590035,-1.42928852677024,0.155761358779473,0.0208312286116784,0.0573526427570035,-0.460093466440857,-0.0283771055666443,0.0309615145417268,122.0,0
97316.0,-1.41978056603353,0.107171975006542,-0.253444588670867,-0.782295524327772,2.58830872367134,-1.63915307669505,0.746872458180351,-0.368479161940204,0.541993646553058,-0.578321291525101,1.94383514256706,-1.61461928290629,1.92819531861436,2.18604079525047,-1.41145201540818,-0.511391874986498,0.102201123980792,0.300416433944596,0.10247964168242,-0.162135840829504,0.0403907342325027,0.543117438508022,-0.567293596867985,0.810679985662625,0.408538706954247,0.132099898641569,0.292163774309183,0.122701733075991,22.21,0
46671.0,1.19269009345118,-0.7446000786928,0.329142670407058,-1.06335555428674,-0.137471721740331,1.50001567779916,-1.02139689591438,0.59747117774984,-0.953784481268646,0.595065541654332,2.0975526665928,0.195680981951711,-0.343143007115232,0.217476206282849,1.24294951089378,0.270849731001435,1.08500069287788,-2.87454062857265,-0.516804795454665,-0.0676731016624678,0.0495701563453785,0.114732262346569,0.210010088692813,-1.38762341314344,-0.0839709418617029,-0.346709497321896,0.0744825180830369,-0.0060207330609393,12.23,0
117925.0,-1.13623974554138,1.61641228026409,-0.916952090338733,-0.497999866612214,-0.166238113668343,-1.22444187622454,0.767283263442699,0.216050806996474,0.732199102746245,0.637395991824182,-1.17025021626799,-0.651601806777198,-1.38723256096402,0.713922427562419,0.703871815762516,-0.395460453386088,-0.240908858959936,0.222261129853585,-0.10612374427713,0.105367069227867,0.217643074843897,1.22542312149816,0.0231129331071204,-0.0229174436562045,-0.684022299671528,-0.243792535088445,0.297905755420267,-0.103165870360233,38.3,0
143295.0,-1.47470972481699,1.11157166395855,3.06220416372124,4.61152271490211,-1.08093593749701,2.42036327801263,-1.1435863365436,1.12966833541155,0.0365626223210502,1.84767871087504,-0.828340638157597,-0.326964663019159,-1.19726971544944,-0.906134907110945,-1.54973745219083,-0.0602749834571961,0.465410900580241,1.18307396662744,1.8983088725493,0.502549593954627,-0.0057070724363087,0.674665353094556,-0.395740053930072,-0.328082202621936,0.236053348309968,0.661987593414522,0.360850121463178,0.0078741463138555,36.84,0
118421.0,1.9949759143076,-0.942159637870316,-1.25553045817952,-0.711462779020424,-0.700418863800826,-0.312265226525941,-1.03948006626031,0.123782527169974,-0.0946606830743178,0.236121759644774,1.28028748093395,-0.510907848773565,-0.69915325638507,-1.74495375410797,-0.185587759964323,1.86510594873547,1.21538055631549,0.089983206309106,0.409442892783505,0.117270778504901,0.314612774551833,0.77731638170752,0.102036579419455,0.585750990098284,-0.226172392951747,-0.140858753975826,0.0084754870588314,-0.0074966934592587,69.99,0
88074.0,-0.526317826675343,0.773382461097314,-0.60210035055506,-1.94998993979874,2.5468299406725,3.64323522615452,-0.209285768776175,1.17578175368167,0.591812205700984,-0.997909544059164,0.210886326717069,-0.0878793149960051,-0.291892249885716,-1.32112287624866,0.863162075426958,0.53533396967567,0.267461072039842,0.252088941558407,-0.513804335327818,0.231558426184995,-0.314099700582471,-0.772782136379047,-0.009743316477971,0.558806680298865,-0.0832457936170207,-0.228194307738672,0.413452460014333,0.159703699069366,0.77,0
152165.0,-4.67323076642011,4.19597576169878,-8.39242279138696,7.74321514676806,-1.13880348895329,-2.09489915490422,-3.83948656727606,0.543053447590367,-1.52844823748652,-2.32511344137919,4.3557700196603,-8.66303057554101,-1.15399252804132,-13.4817046750119,1.20845385727171,-4.28795983864998,-5.65176527245489,-1.23588925526129,1.08013289303778,-0.180278730628939,0.55418499648198,0.656075670157296,0.482417262428348,-0.624399456794724,-0.296288558436571,0.374802036063765,-2.6785437691689,0.412367567109485,1.0,1
141758.0,-2.97101058440966,0.0515897005278503,-1.77458857205137,-2.06268814806756,-0.0367272245679514,-1.37145915004261,0.623378475840272,0.712102366933938,-2.45165094119604,-0.43428399556069,-0.0444798776025206,-0.650982319870105,-1.18815045159901,1.56428020150375,-1.60668795030975,0.989546098302741,0.551295317110931,-0.932209344518061,0.576364057650948,-0.646170027651424,0.570230680029729,1.18457232226965,-0.855742359959832,-0.278956317154791,1.62122416625136,0.320022704509289,-0.585738600396017,-0.629570671048525,74.0,0
154262.0,2.00368125129457,-0.976846657479142,-1.03935048547885,-0.230952515332404,-0.663731941171604,-0.182166437517749,-0.674649618580834,-0.016104967055747,-0.444926407530105,1.08295025101218,0.446862101764098,0.352619069252705,-0.210827693335869,0.224891926411103,-0.544892337729903,-1.29611099268684,-0.380564998267122,1.89228588568317,-0.796627877146748,-0.504538228318285,0.0408305379035062,0.600359990723168,0.0403012082859457,0.79466858532966,-0.0158990167374877,0.561882945718174,-0.0381404797428704,-0.0507951246972765,61.89,0
32957.0,-9.01118794059181,4.84153339032531,-7.05769235871599,1.4004101329025,-5.68552321470423,-1.51119129336408,-3.3935026939352,5.8394678810129,-0.0846143482168128,0.912465575177597,-2.0515478722394,1.51054788279863,-1.03675826867544,4.49894953408074,0.960908636884673,0.856551613201646,2.56919969602983,-0.143880803583165,-0.614551993327508,-0.120084875237595,0.253366196559128,-0.0853001803565061,-0.21125301278172,0.411168482354909,-0.146128192840724,-0.369248448789661,0.152132915845073,-0.0593927088576276,89.99,0
45292.0,0.654450489114877,0.002987277947419,0.280881777295193,2.73941885084213,-0.124672181862906,-0.511655312817783,0.827893032324722,-0.238819575619127,-1.22156903634873,0.505020910369494,0.406204341756457,0.73533996965921,0.804373603275229,0.428880864835719,0.39967179029948,0.0237215769775158,-0.0723587970140338,-1.49714109292625,-1.37227771418319,0.348569868606376,-0.148696333114267,-1.00302965816481,0.0183834047443744,0.577251216439577,0.144028511967871,-0.360229471825408,-0.0548285281805377,0.0673572715014648,250.69,0
139496.0,-1.46542336827415,1.56593279415719,2.40033591365132,4.62950864861698,-1.0735168912177,2.46896176933756,-1.56538771107946,1.61057615065928,-0.359913476760193,0.903359062197128,-3.22295135082745,-0.341341299010304,0.35224992204951,-0.800784231648271,-1.03413051703815,0.104399050412654,0.668255420011057,0.848744314750596,1.89155402672762,0.29965723598078,0.0433760654629687,0.525426527197899,-0.402666532842625,-0.962313959987887,0.399772054424227,0.746009895668736,0.303465947968021,0.0797985195096578,13.73,0
70405.0,-0.691820801092613,0.919928799556935,1.27025496654736,0.450366948988912,0.257326154094935,-0.445939595734258,0.893121414450364,-0.250305311279383,-0.208233248506424,0.39021030468335,-0.33473275057393,-1.11784997534395,-1.74723091167117,0.447652447565486,1.64906568095036,-0.807728224314778,0.358588645317689,-0.475945456439448,0.67878674230012,0.0920786171396849,-0.0405524011513777,0.0986837454601016,-0.238815951068542,0.0727574337771283,-0.0932512588520272,0.489289940352049,-0.1069700023858,-0.0598203544204085,27.5,0
25891.0,-1.35176471666485,-0.983923445947886,0.709899010305369,-0.656616153963748,1.01340570868803,-1.77090502135633,0.646210852127115,-0.202635163759215,-0.0990417435607308,-0.881433091633034,-0.788273809943771,0.365209087634948,0.319643795586738,0.0053889042325028,-0.691117446184543,-0.131040837423805,-0.314172529948568,-0.61803790809347,-0.385802232313352,0.498932108508248,0.250952974401583,0.219082037705192,0.463095212351285,0.412753584551886,-0.399351891864475,0.815553877151187,-0.0294269556357162,0.195512641975349,149.0,0
150206.0,2.183686861272,0.179626298808663,-3.0051369707739,-0.145595287728421,1.55893653429158,-0.544457185718467,0.911047458006403,-0.39314920510876,-0.0125026953351268,0.134038195272257,-0.0507726107902048,0.630031383580796,-0.0748276860409534,1.03158520243604,-0.636004268645944,-0.629321109130175,-0.763332246512654,0.432945797303589,0.849330189088469,-0.214714301170088,0.279954786315449,0.991998974797147,-0.347354832749684,-0.282548420626152,1.04000292156526,-0.182369701392997,-0.0611455659113907,-0.0957122859903671,1.0,0
163192.0,1.74183628722113,-2.1699176945005,-3.27143011383782,-1.50129832029082,-0.128501235400823,-0.846722519969578,0.467372537666972,-0.638719430402955,-2.03914254238077,1.5778888305363,-1.66669745976138,-1.49030987325048,-0.0965934171647406,0.415215429437441,-0.447140763156864,-1.18772743138474,0.60762996436591,-0.0925861870740636,0.0977058237638453,0.295018138518091,0.286299387079579,0.490010506157488,-0.52101533483982,0.0371780295370281,0.605710595560664,0.279536051579302,-0.145877949613514,-0.0255115039055266,385.2,0
